2016-09-08 17:50:39.326194,666,0
2016-09-08 17:50:57.378370,666,0
2016-09-08 17:51:15.446060,666,0
2016-09-08 17:51:33.505593,666,0
2016-09-08 17:51:51.575106,666,0
2016-09-08 17:52:09.635627,666,0
2016-09-08 17:52:27.706640,666,0
2016-09-08 17:52:45.776477,666,0
2016-09-08 17:53:03.845077,666,0
2016-09-08 17:53:21.896804,666,0
2016-09-08 17:53:39.965023,666,0
2016-09-08 17:53:58.016071,666,0
2016-09-08 17:54:16.076736,666,0
2016-09-08 17:54:34.139509,666,0
2016-09-08 17:54:52.194969,666,0
2016-09-08 17:55:10.257261,666,0
2016-09-08 17:55:28.351321,666,0
2016-09-08 17:55:46.414771,666,0
2016-09-08 17:56:04.468914,666,0
2016-09-08 17:56:22.542887,666,0
2016-09-08 17:56:40.608887,666,0
2016-09-08 17:56:58.668361,666,0
2016-09-08 17:57:16.721271,666,0
2016-09-08 17:57:34.783119,666,0
2016-09-08 17:57:52.844372,666,0
2016-09-08 17:58:10.916288,666,0
2016-09-08 17:58:28.979655,666,0
2016-09-08 17:58:47.049634,666,0
2016-09-08 17:59:05.113402,666,0
2016-09-08 17:59:23.186153,666,0
2016-09-08 17:59:41.238801,666,0
2016-09-08 17:59:59.309612,666,0
2016-09-08 18:00:17.354548,666,0
2016-09-08 18:00:35.423785,666,0
2016-09-08 18:00:53.479724,666,0
2016-09-08 18:01:11.554295,666,0
2016-09-08 18:01:29.617079,666,0
2016-09-08 18:01:47.688780,666,0
2016-09-08 18:02:05.740236,666,0
2016-09-08 18:02:23.808629,666,0
2016-09-08 18:02:41.859907,666,0
2016-09-08 18:02:59.926429,666,0
2016-09-08 18:03:17.979379,666,0
2016-09-08 18:03:36.049861,666,0
2016-09-08 18:03:54.110114,666,0
2016-09-08 18:04:12.180981,666,0
2016-09-08 18:04:30.242926,666,0
2016-09-08 18:04:48.308488,666,0
2016-09-08 18:05:06.377730,666,0
2016-09-08 18:05:24.449036,666,0
2016-09-08 18:05:42.517952,666,0
2016-09-08 18:06:00.581973,666,0
2016-09-08 18:06:18.639084,666,0
2016-09-08 18:06:36.685544,666,0
2016-09-08 18:06:54.741061,666,0
2016-09-08 18:07:12.800851,666,0
2016-09-08 18:07:30.864362,666,0
2016-09-08 18:07:48.926143,666,0
2016-09-08 18:08:06.989124,666,0
2016-09-08 18:08:25.050304,666,0
2016-09-08 18:08:43.119099,666,0
2016-09-08 18:09:01.172745,666,0
2016-09-08 18:09:19.242320,666,0
2016-09-08 18:09:37.291665,666,0
2016-09-08 18:09:55.363129,666,0
2016-09-08 18:10:13.402421,666,0
2016-09-08 18:10:31.474520,666,0
2016-09-08 18:10:49.529064,666,0
2016-09-08 18:11:07.600347,666,0
2016-09-08 18:11:25.652832,666,0
2016-09-08 18:11:43.713100,666,0
2016-09-08 18:12:01.764797,666,0
2016-09-08 18:12:19.828041,666,0
2016-09-08 18:12:37.870636,666,0
2016-09-08 18:12:55.931793,666,0
2016-09-08 18:13:13.992929,666,0
2016-09-08 18:13:32.064494,666,0
2016-09-08 18:13:50.119866,666,0
2016-09-08 18:14:08.185117,666,0
2016-09-08 18:14:26.238515,666,0
2016-09-08 18:14:44.301456,666,0
2016-09-08 18:15:02.366081,666,0
2016-09-08 18:15:20.436024,666,0
2016-09-08 18:15:38.492592,666,0
2016-09-08 18:15:56.555066,666,0
2016-09-08 18:16:14.615466,666,0
2016-09-08 18:16:32.679940,666,0
2016-09-08 18:16:50.743433,666,0
2016-09-08 18:17:08.822455,666,0
2016-09-08 18:17:26.880798,666,0
2016-09-08 18:17:44.943464,666,0
2016-09-08 18:18:03.012358,666,0
2016-09-08 18:18:21.074711,666,0
2016-09-08 18:18:39.143422,666,0
2016-09-08 18:18:57.206081,666,0
2016-09-08 18:19:15.275593,666,0
2016-09-08 18:19:33.330173,666,0
2016-09-08 18:19:51.404692,666,0
2016-09-08 18:20:09.456513,666,0
2016-09-08 18:20:27.524060,666,0
2016-09-08 18:20:45.573459,666,0
2016-09-08 18:21:03.640628,666,0
2016-09-08 18:21:21.692780,666,0
2016-09-08 18:21:39.745815,666,0
2016-09-08 18:21:57.798507,666,0
2016-09-08 18:22:15.869999,666,0
2016-09-08 18:22:33.928756,666,0
2016-09-08 18:22:51.999088,666,0
2016-09-08 18:23:10.047813,666,0
2016-09-08 18:23:28.119249,666,0
2016-09-08 18:23:46.190194,666,0
2016-09-08 18:24:04.260455,666,0
2016-09-08 18:24:22.298135,666,0
2016-09-08 18:24:40.357461,666,0
2016-09-08 18:24:58.405216,666,0
2016-09-08 18:25:16.480239,666,0
2016-09-08 18:25:34.541797,666,0
2016-09-08 18:25:52.613716,666,0
2016-09-08 18:26:10.670602,666,0
2016-09-08 18:26:28.731647,666,0
2016-09-08 18:26:46.799229,666,0
2016-09-08 18:27:04.861135,666,0
2016-09-08 18:27:22.932305,666,0
2016-09-08 18:27:40.995832,666,0
2016-09-08 18:27:59.064344,666,0
2016-09-08 18:28:17.126377,666,0
2016-09-08 18:28:35.188377,666,0
2016-09-08 18:28:53.250263,666,0
2016-09-08 18:29:11.313796,666,0
2016-09-08 18:29:29.361978,666,0
2016-09-08 18:29:47.430410,666,0
2016-09-08 18:30:05.470324,666,0
2016-09-08 18:30:23.538982,666,0
2016-09-08 18:30:41.590009,666,0
2016-09-08 18:30:59.654073,666,0
2016-09-08 18:31:17.698676,666,0
2016-09-08 18:31:35.768899,666,0
2016-09-08 18:31:53.821464,666,0
2016-09-08 18:32:11.888182,666,0
2016-09-08 18:32:29.945274,666,0
2016-09-08 18:32:48.015373,666,0
2016-09-08 18:33:06.068459,666,0
2016-09-08 18:33:24.140825,666,0
2016-09-08 18:33:42.193694,666,0
2016-09-08 18:34:00.261746,666,0
2016-09-08 18:34:18.303145,666,0
2016-09-08 18:34:36.377817,666,0
2016-09-08 18:34:54.437486,666,0
2016-09-08 18:35:12.508289,666,0
2016-09-08 18:35:30.578977,666,0
2016-09-08 18:35:48.661419,666,0
2016-09-08 18:36:06.724444,666,0
2016-09-08 18:36:24.790147,666,0
2016-09-08 18:36:42.859135,666,0
2016-09-08 18:37:00.906651,666,0
2016-09-08 18:37:18.965100,666,0
2016-09-08 18:37:37.028874,666,0
2016-09-08 18:37:55.090875,666,0
2016-09-08 18:38:13.140981,666,0
2016-09-08 18:38:31.212544,666,0
2016-09-08 18:38:49.263135,666,0
2016-09-08 18:39:07.328735,666,0
2016-09-08 18:39:25.391137,666,0
2016-09-08 18:39:43.463425,666,0
2016-09-08 18:40:01.501926,666,0
2016-09-08 18:40:19.572977,666,0
2016-09-08 18:40:37.610954,666,0
2016-09-08 18:40:55.683032,666,0
2016-09-08 18:41:13.730795,666,0
2016-09-08 18:41:31.803248,666,0
2016-09-08 18:41:49.863091,666,0
2016-09-08 18:42:07.934780,666,0
2016-09-08 18:42:25.982326,666,0
2016-09-08 18:42:44.053398,666,0
2016-09-08 18:43:02.106893,666,0
2016-09-08 18:43:20.178492,666,0
2016-09-08 18:43:38.231849,666,0
2016-09-08 18:43:56.304237,666,0
2016-09-08 18:44:14.366865,666,0
2016-09-08 18:44:32.439684,666,0
2016-09-08 18:44:50.516669,666,0
2016-09-08 18:45:08.590264,666,0
2016-09-08 18:45:26.659078,666,0
2016-09-08 18:45:44.746154,666,0
2016-09-08 18:46:02.798167,666,0
2016-09-08 18:46:20.863200,666,0
2016-09-08 18:46:38.917358,666,0
2016-09-08 18:46:56.980821,666,0
2016-09-08 18:47:15.041035,666,0
2016-09-08 18:47:33.102908,666,0
2016-09-08 18:47:51.172973,666,0
2016-09-08 18:48:09.235713,666,0
2016-09-08 18:48:27.299913,666,0
2016-09-08 18:48:45.361710,666,0
2016-09-08 18:49:03.440250,666,0
2016-09-08 18:49:21.494007,666,0
2016-09-08 18:49:39.563250,666,0
2016-09-08 18:49:57.616386,666,0
2016-09-08 18:50:15.680295,666,0
2016-09-08 18:50:33.739916,666,0
2016-09-08 18:50:51.812965,666,0
2016-09-08 18:51:09.872333,666,0
2016-09-08 18:51:27.942456,666,0
2016-09-08 18:51:45.993944,666,0
2016-09-08 18:52:04.062025,666,0
2016-09-08 18:52:22.099848,666,0
2016-09-08 18:52:40.157512,666,0
2016-09-08 18:52:58.209776,666,0
2016-09-08 18:53:16.269174,666,0
2016-09-08 18:53:34.327230,666,0
2016-09-08 18:53:52.400450,666,0
2016-09-08 18:54:10.463836,666,0
2016-09-08 18:54:28.528495,666,0
2016-09-08 18:54:46.597067,666,0
2016-09-08 18:55:04.665845,666,0
2016-09-08 18:55:22.715400,666,0
2016-09-08 18:55:40.787762,666,0
2016-09-08 18:55:58.844656,666,0
2016-09-08 18:56:16.882927,666,0
2016-09-08 18:56:34.944490,666,0
2016-09-08 18:56:53.007039,666,0
2016-09-08 18:57:11.076642,666,0
2016-09-08 18:57:29.138085,666,0
2016-09-08 18:57:47.206079,666,0
2016-09-08 18:58:05.266999,666,0
2016-09-08 18:58:23.336243,666,0
2016-09-08 18:58:41.398303,666,0
2016-09-08 18:58:59.466063,666,0
2016-09-08 18:59:17.518978,666,0
2016-09-08 18:59:35.593527,666,0
2016-09-08 18:59:53.654624,666,0
2016-09-08 19:00:11.717051,666,0
2016-09-08 19:00:29.763392,666,0
2016-09-08 19:00:47.832615,666,0
2016-09-08 19:01:05.885739,666,0
2016-09-08 19:01:23.951633,666,0
2016-09-08 19:01:42.004995,666,0
2016-09-08 19:02:00.072518,666,0
2016-09-08 19:02:18.121172,666,0
2016-09-08 19:02:36.194139,666,0
2016-09-08 19:02:54.256206,666,0
2016-09-08 19:03:12.315727,666,0
2016-09-08 19:03:30.366777,666,0
2016-09-08 19:03:48.438626,666,0
2016-09-08 19:04:06.510499,666,0
2016-09-08 19:04:24.579675,666,0
2016-09-08 19:04:42.620250,666,0
2016-09-08 19:05:00.691633,666,0
2016-09-08 19:05:18.747251,666,0
2016-09-08 19:05:36.817010,666,0
2016-09-08 19:05:54.864943,666,0
2016-09-08 19:06:12.921992,666,0
2016-09-08 19:06:30.989672,666,0
2016-09-08 19:06:49.052583,666,0
2016-09-08 19:07:07.118246,666,0
2016-09-08 19:07:25.180513,666,0
2016-09-08 19:07:43.252780,666,0
2016-09-08 19:08:01.312605,666,0
2016-09-08 19:08:19.373005,666,0
2016-09-08 19:08:37.433252,666,0
2016-09-08 19:08:55.488747,666,0
2016-09-08 19:09:13.560948,666,0
2016-09-08 19:09:31.627777,666,0
2016-09-08 19:09:49.682089,666,0
2016-09-08 19:10:07.741428,666,0
2016-09-08 19:10:25.793866,666,0
2016-09-08 19:10:43.857599,666,0
2016-09-08 19:11:01.910502,666,0
2016-09-08 19:11:19.979288,666,0
2016-09-08 19:11:38.030815,666,0
2016-09-08 19:11:56.092582,666,0
2016-09-08 19:12:14.149118,666,0
2016-09-08 19:12:32.204002,666,0
2016-09-08 19:12:50.267515,666,0
2016-09-08 19:13:08.340332,666,0
2016-09-08 19:13:26.389907,666,0
2016-09-08 19:13:44.458385,666,0
2016-09-08 19:14:02.509263,666,0
2016-09-08 19:14:20.580677,666,0
2016-09-08 19:14:38.640726,666,0
2016-09-08 19:14:56.710980,666,0
2016-09-08 19:15:14.776508,666,0
2016-09-08 19:15:32.846321,666,0
2016-09-08 19:15:50.914347,666,0
2016-09-08 19:16:08.967257,666,0
2016-09-08 19:16:27.036953,666,0
2016-09-08 19:16:45.102191,666,0
2016-09-08 19:17:03.154353,666,0
2016-09-08 19:17:21.219862,666,0
2016-09-08 19:17:39.281108,666,0
2016-09-08 19:17:57.343239,666,0
2016-09-08 19:18:15.402122,666,0
2016-09-08 19:18:33.467215,666,0
2016-09-08 19:18:51.533186,666,0
2016-09-08 19:19:09.594130,666,0
2016-09-08 19:19:27.651285,666,0
2016-09-08 19:19:45.694331,666,0
2016-09-08 19:20:03.759261,666,0
2016-09-08 19:20:21.804426,666,0
2016-09-08 19:20:39.873138,666,0
2016-09-08 19:20:57.923186,666,0
2016-09-08 19:21:15.989023,666,0
2016-09-08 19:21:34.036902,666,0
2016-09-08 19:21:52.096894,666,0
2016-09-08 19:22:10.150208,666,0
2016-09-08 19:22:28.220756,666,0
2016-09-08 19:22:46.273160,666,0
2016-09-08 19:23:04.341663,666,0
2016-09-08 19:23:22.392901,666,0
2016-09-08 19:23:40.463302,666,0
2016-09-08 19:23:58.522793,666,0
2016-09-08 19:24:16.585399,666,0
2016-09-08 19:24:34.646998,666,0
2016-09-08 19:24:52.716873,666,0
2016-09-08 19:25:10.787810,666,0
2016-09-08 19:25:28.858917,666,0
2016-09-08 19:25:46.932261,666,0
2016-09-08 19:26:04.995028,666,0
2016-09-08 19:26:23.032084,666,0
2016-09-08 19:26:41.089146,666,0
2016-09-08 19:26:59.136010,666,0
2016-09-08 19:27:17.188221,666,0
2016-09-08 19:27:35.235119,666,0
2016-09-08 19:27:53.297077,666,0
2016-09-08 19:28:11.366515,666,0
2016-09-08 19:28:29.426852,666,0
2016-09-08 19:28:47.496102,666,0
2016-09-08 19:29:05.557540,666,0
2016-09-08 19:29:23.620917,666,0
2016-09-08 19:29:41.673595,666,0
2016-09-08 19:29:59.738759,666,0
2016-09-08 19:30:17.790754,666,0
2016-09-08 19:30:35.851909,666,0
2016-09-08 19:30:53.900448,666,0
2016-09-08 19:31:11.958052,666,0
2016-09-08 19:31:30.019058,666,0
2016-09-08 19:31:48.093919,666,0
2016-09-08 19:32:06.147569,666,0
2016-09-08 19:32:24.222055,666,0
2016-09-08 19:32:42.260649,666,0
2016-09-08 19:33:00.327904,666,0
2016-09-08 19:33:18.375120,666,0
2016-09-08 19:33:36.449674,666,0
2016-09-08 19:33:54.511274,666,0
2016-09-08 19:34:12.576123,666,0
2016-09-08 19:34:30.647457,666,0
2016-09-08 19:34:48.721654,666,0
2016-09-08 19:35:06.788376,666,0
2016-09-08 19:35:24.857891,666,0
2016-09-08 19:35:42.907549,666,0
2016-09-08 19:36:00.978174,666,0
2016-09-08 19:36:19.036443,666,0
2016-09-08 19:36:37.098468,666,0
2016-09-08 19:36:55.156646,666,0
2016-09-08 19:37:13.219625,666,0
2016-09-08 19:37:31.289881,666,0
2016-09-08 19:37:49.352232,666,0
2016-09-08 19:38:07.423321,666,0
2016-09-08 19:38:25.467919,666,0
2016-09-08 19:38:43.535858,666,0
2016-09-08 19:39:01.597157,666,0
2016-09-08 19:39:19.660063,666,0
2016-09-08 19:39:37.712823,666,0
2016-09-08 19:39:55.780891,666,0
2016-09-08 19:40:13.840900,666,0
2016-09-08 19:40:31.912564,666,0
2016-09-08 19:40:49.965209,666,0
2016-09-08 19:41:08.033974,666,0
2016-09-08 19:41:26.086663,666,0
2016-09-08 19:41:44.156421,666,0
2016-09-08 19:42:02.208505,666,0
2016-09-08 19:42:20.282466,666,0
2016-09-08 19:42:38.319079,666,0
2016-09-08 19:42:56.388171,666,0
2016-09-08 19:43:14.438402,666,0
2016-09-08 19:43:32.499945,666,0
2016-09-08 19:43:50.560492,666,0
2016-09-08 19:44:08.620477,666,0
2016-09-08 19:44:26.672165,666,0
2016-09-08 19:44:44.739127,666,0
2016-09-08 19:45:02.780246,666,0
2016-09-08 19:45:20.855742,666,0
2016-09-08 19:45:38.916761,666,0
2016-09-08 19:45:56.998654,666,0
2016-09-08 19:46:15.061820,666,0
2016-09-08 19:46:33.124472,666,0
2016-09-08 19:46:51.193274,666,0
2016-09-08 19:47:09.251489,666,0
2016-09-08 19:47:27.322199,666,0
2016-09-08 19:47:45.381218,666,0
2016-09-08 19:48:03.451850,666,0
2016-09-08 19:48:21.513315,666,0
2016-09-08 19:48:39.572287,666,0
2016-09-08 19:48:57.632804,666,0
2016-09-08 19:49:15.702371,666,0
2016-09-08 19:49:33.764419,666,0
2016-09-08 19:49:51.835350,666,0
2016-09-08 19:50:09.888921,666,0
2016-09-08 19:50:27.957486,666,0
2016-09-08 19:50:46.016279,666,0
2016-09-08 19:51:04.086761,666,0
2016-09-08 19:51:22.139597,666,0
2016-09-08 19:51:40.209693,666,0
2016-09-08 19:51:58.261926,666,0
2016-09-08 19:52:16.317453,666,0
2016-09-08 19:52:34.378857,666,0
2016-09-08 19:52:52.444774,666,0
2016-09-08 19:53:10.515439,666,0
2016-09-08 19:53:28.589563,666,0
2016-09-08 19:53:46.640987,666,0
2016-09-08 19:54:04.708429,666,0
2016-09-08 19:54:22.760681,666,0
2016-09-08 19:54:40.833072,666,0
2016-09-08 19:54:58.881373,666,0
2016-09-08 19:55:16.952181,666,0
2016-09-08 19:55:35.002484,666,0
2016-09-08 19:55:53.073086,666,0
2016-09-08 19:56:11.139967,666,0
2016-09-08 19:56:29.204456,666,0
2016-09-08 19:56:47.273745,666,0
2016-09-08 19:57:05.331725,666,0
2016-09-08 19:57:23.404492,666,0
2016-09-08 19:57:41.468943,666,0
2016-09-08 19:57:59.526177,666,0
2016-09-08 19:58:17.588886,666,0
2016-09-08 19:58:35.657722,666,0
2016-09-08 19:58:53.725279,666,0
2016-09-08 19:59:11.792130,666,0
2016-09-08 19:59:29.851774,666,0
2016-09-08 19:59:47.913980,666,0
2016-09-08 20:00:05.960598,666,0
2016-09-08 20:00:24.028837,666,0
2016-09-08 20:00:42.080916,666,0
2016-09-08 20:01:00.150237,666,0
2016-09-08 20:01:18.199696,666,0
2016-09-08 20:01:36.272120,666,0
2016-09-08 20:01:54.331118,666,0
2016-09-08 20:02:12.400370,666,0
2016-09-08 20:02:30.460771,666,0
2016-09-08 20:02:48.535255,666,0
2016-09-08 20:03:06.587248,666,0
2016-09-08 20:03:24.656357,666,0
2016-09-08 20:03:42.707076,666,0
2016-09-08 20:04:00.777054,666,0
2016-09-08 20:04:18.837103,666,0
2016-09-08 20:04:36.898722,666,0
2016-09-08 20:04:54.956975,666,0
2016-09-08 20:05:13.016706,666,0
2016-09-08 20:05:31.076617,666,0
2016-09-08 20:05:49.147575,666,0
2016-09-08 20:06:07.215450,666,0
2016-09-08 20:06:25.278310,666,0
2016-09-08 20:06:43.319789,666,0
2016-09-08 20:07:01.377747,666,0
2016-09-08 20:07:19.432860,666,0
2016-09-08 20:07:37.494115,666,0
2016-09-08 20:07:55.564627,666,0
2016-09-08 20:08:13.627073,666,0
2016-09-08 20:08:31.694263,666,0
2016-09-08 20:08:49.753122,666,0
2016-09-08 20:09:07.819700,666,0
2016-09-08 20:09:25.872826,666,0
2016-09-08 20:09:43.935157,666,0
2016-09-08 20:10:01.987749,666,0
2016-09-08 20:10:20.048361,666,0
2016-09-08 20:10:38.093353,666,0
2016-09-08 20:10:56.162091,666,0
2016-09-08 20:11:14.221733,666,0
2016-09-08 20:11:32.293829,666,0
2016-09-08 20:11:50.346713,666,0
2016-09-08 20:12:08.414864,666,0
2016-09-08 20:12:26.468879,666,0
2016-09-08 20:12:44.527673,666,0
2016-09-08 20:13:02.580522,666,0
2016-09-08 20:13:20.650803,666,0
2016-09-08 20:13:38.711260,666,0
2016-09-08 20:13:56.781619,666,0
2016-09-08 20:14:14.836734,666,0
2016-09-08 20:14:32.904654,666,0
2016-09-08 20:14:50.971771,666,0
2016-09-08 20:15:09.043947,666,0
2016-09-08 20:15:27.112626,666,0
2016-09-08 20:15:45.169850,666,0
2016-09-08 20:16:03.219080,666,0
2016-09-08 20:16:21.281413,666,0
2016-09-08 20:16:39.331399,666,0
2016-09-08 20:16:57.389615,666,0
2016-09-08 20:17:15.438070,666,0
2016-09-08 20:17:33.504527,666,0
2016-09-08 20:17:51.571125,666,0
2016-09-08 20:18:09.629967,666,0
2016-09-08 20:18:27.696768,666,0
2016-09-08 20:18:45.756506,666,0
2016-09-08 20:19:03.825621,666,0
2016-09-08 20:19:21.870287,666,0
2016-09-08 20:19:39.925261,666,0
2016-09-08 20:19:57.970960,666,0
2016-09-08 20:20:16.036538,666,0
2016-09-08 20:20:34.090092,666,0
2016-09-08 20:20:52.150826,666,0
2016-09-08 20:21:10.203193,666,0
2016-09-08 20:21:28.271603,666,0
2016-09-08 20:21:46.323534,666,0
2016-09-08 20:22:04.392831,666,0
2016-09-08 20:22:22.444491,666,0
2016-09-08 20:22:40.518722,666,0
2016-09-08 20:22:58.567596,666,0
2016-09-08 20:23:16.619435,666,0
2016-09-08 20:23:34.677642,666,0
2016-09-08 20:23:52.736576,666,0
2016-09-08 20:24:10.807621,666,0
2016-09-08 20:24:28.877964,666,0
2016-09-08 20:24:46.943118,666,0
2016-09-08 20:25:05.014915,666,0
2016-09-08 20:25:23.065325,666,0
2016-09-08 20:25:41.127376,666,0
2016-09-08 20:25:59.172512,666,0
2016-09-08 20:26:17.237858,666,0
2016-09-08 20:26:35.302568,666,0
2016-09-08 20:26:53.369122,666,0
2016-09-08 20:27:11.430216,666,0
2016-09-08 20:27:29.491500,666,0
2016-09-08 20:27:47.556098,666,0
2016-09-08 20:28:05.615077,666,0
2016-09-08 20:28:23.672215,666,0
2016-09-08 20:28:41.729486,666,0
2016-09-08 20:28:59.780290,666,0
2016-09-08 20:29:17.841396,666,0
2016-09-08 20:29:35.912206,666,0
2016-09-08 20:29:53.975116,666,0
2016-09-08 20:30:12.045378,666,0
2016-09-08 20:30:30.098679,666,0
2016-09-08 20:30:48.165887,666,0
2016-09-08 20:31:06.217535,666,0
2016-09-08 20:31:24.288005,666,0
2016-09-08 20:31:42.340687,666,0
2016-09-08 20:32:00.412229,666,0
2016-09-08 20:32:18.471738,666,0
2016-09-08 20:32:36.542387,666,0
2016-09-08 20:32:54.594756,666,0
2016-09-08 20:33:12.666862,666,0
2016-09-08 20:33:30.742623,666,0
2016-09-08 20:33:48.802219,666,0
2016-09-08 20:34:06.839874,666,0
2016-09-08 20:34:24.894411,666,0
2016-09-08 20:34:42.946354,666,0
2016-09-08 20:35:01.018759,666,0
2016-09-08 20:35:19.076647,666,0
2016-09-08 20:35:37.133158,666,0
2016-09-08 20:35:55.193837,666,0
2016-09-08 20:36:13.256751,666,0
2016-09-08 20:36:31.320551,666,0
2016-09-08 20:36:49.383136,666,0
2016-09-08 20:37:07.452262,666,0
2016-09-08 20:37:25.516754,666,0
2016-09-08 20:37:43.589675,666,0
2016-09-08 20:38:01.647746,666,0
2016-09-08 20:38:19.704473,666,0
2016-09-08 20:38:37.751219,666,0
2016-09-08 20:38:55.823210,666,0
2016-09-08 20:39:13.883737,666,0
2016-09-08 20:39:31.953090,666,0
2016-09-08 20:39:50.006581,666,0
2016-09-08 20:40:08.062929,666,0
2016-09-08 20:40:26.106350,666,0
2016-09-08 20:40:44.178545,666,0
2016-09-08 20:41:02.224298,666,0
2016-09-08 20:41:20.292597,666,0
2016-09-08 20:41:38.337502,666,0
2016-09-08 20:41:56.406042,666,0
2016-09-08 20:42:14.462859,666,0
2016-09-08 20:42:32.531387,666,0
2016-09-08 20:42:50.597667,666,0
2016-09-08 20:43:08.664616,666,0
2016-09-08 20:43:26.712947,666,0
2016-09-08 20:43:44.779249,666,0
2016-09-08 20:44:02.827565,666,0
2016-09-08 20:44:20.901639,666,0
2016-09-08 20:44:38.963434,666,0
2016-09-08 20:44:57.026370,666,0
2016-09-08 20:45:15.081548,666,0
2016-09-08 20:45:33.153013,666,0
2016-09-08 20:45:51.217513,666,0
2016-09-08 20:46:09.271049,666,0
2016-09-08 20:46:27.338858,666,0
2016-09-08 20:46:45.389450,666,0
2016-09-08 20:47:03.458360,666,0
2016-09-08 20:47:21.521659,666,0
2016-09-08 20:47:39.580776,666,0
2016-09-08 20:47:57.643165,666,0
2016-09-08 20:48:15.716245,666,0
2016-09-08 20:48:33.778456,666,0
2016-09-08 20:48:51.845306,666,0
2016-09-08 20:49:09.900095,666,0
2016-09-08 20:49:27.970082,666,0
2016-09-08 20:49:46.021911,666,0
2016-09-08 20:50:04.078245,666,0
2016-09-08 20:50:22.124488,666,0
2016-09-08 20:50:40.188436,666,0
2016-09-08 20:50:58.240543,666,0
2016-09-08 20:51:16.297796,666,0
2016-09-08 20:51:34.348446,666,0
2016-09-08 20:51:52.412298,666,0
2016-09-08 20:52:10.451167,666,0
2016-09-08 20:52:28.519540,666,0
2016-09-08 20:52:46.569228,666,0
2016-09-08 20:53:04.634750,666,0
2016-09-08 20:53:22.687547,666,0
2016-09-08 20:53:40.757915,666,0
2016-09-08 20:53:58.818185,666,0
2016-09-08 20:54:16.876316,666,0
2016-09-08 20:54:34.939852,666,0
2016-09-08 20:54:53.010385,666,0
2016-09-08 20:55:11.078355,666,0
2016-09-08 20:55:29.147727,666,0
2016-09-08 20:55:47.215261,666,0
2016-09-08 20:56:05.286611,666,0
2016-09-08 20:56:23.338078,666,0
2016-09-08 20:56:41.402854,666,0
2016-09-08 20:56:59.456684,666,0
2016-09-08 20:57:17.521703,666,0
2016-09-08 20:57:35.596013,666,0
2016-09-08 20:57:53.653950,666,0
2016-09-08 20:58:11.719089,666,0
2016-09-08 20:58:29.780737,666,0
2016-09-08 20:58:47.841445,666,0
2016-09-08 20:59:05.897064,666,0
2016-09-08 20:59:23.967499,666,0
2016-09-08 20:59:42.023443,666,0
2016-09-08 21:00:00.081930,666,0
2016-09-08 21:00:18.122351,666,0
2016-09-08 21:00:36.188811,666,0
2016-09-08 21:00:54.247485,666,0
2016-09-08 21:01:12.319962,666,0
2016-09-08 21:01:30.372841,666,0
2016-09-08 21:01:48.442485,666,0
2016-09-08 21:02:06.486241,666,0
2016-09-08 21:02:24.555197,666,0
2016-09-08 21:02:42.608020,666,0
2016-09-08 21:03:00.681187,666,0
2016-09-08 21:03:18.744868,666,0
2016-09-08 21:03:36.825510,666,0
2016-09-08 21:03:54.888228,666,0
2016-09-08 21:04:12.952109,666,0
2016-09-08 21:04:31.023297,666,0
2016-09-08 21:04:49.098381,666,0
2016-09-08 21:05:07.151616,666,0
2016-09-08 21:05:25.222076,666,0
2016-09-08 21:05:43.272584,666,0
2016-09-08 21:06:01.348122,666,0
2016-09-08 21:06:19.405648,666,0
2016-09-08 21:06:37.475500,666,0
2016-09-08 21:06:55.540849,666,0
2016-09-08 21:07:13.599214,666,0
2016-09-08 21:07:31.655146,666,0
2016-09-08 21:07:49.718584,666,0
2016-09-08 21:08:07.789054,666,0
2016-09-08 21:08:25.852451,666,0
2016-09-08 21:08:43.897689,666,0
2016-09-08 21:09:01.958760,666,0
2016-09-08 21:09:20.021318,666,0
2016-09-08 21:09:38.083589,666,0
2016-09-08 21:09:56.153640,666,0
2016-09-08 21:10:14.202707,666,0
2016-09-08 21:10:32.270244,666,0
2016-09-08 21:10:50.320885,666,0
2016-09-08 21:11:08.389527,666,0
2016-09-08 21:11:26.443710,666,0
2016-09-08 21:11:44.513171,666,0
2016-09-08 21:12:02.571346,666,0
2016-09-08 21:12:20.643339,666,0
2016-09-08 21:12:38.707626,666,0
2016-09-08 21:12:56.768996,666,0
2016-09-08 21:13:14.818645,666,0
2016-09-08 21:13:32.889892,666,0
2016-09-08 21:13:50.963019,666,0
2016-09-08 21:14:09.032954,666,0
2016-09-08 21:14:27.081312,666,0
2016-09-08 21:14:45.150014,666,0
2016-09-08 21:15:03.203538,666,0
2016-09-08 21:15:21.273303,666,0
2016-09-08 21:15:39.333471,666,0
2016-09-08 21:15:57.403755,666,0
2016-09-08 21:16:15.458587,666,0
2016-09-08 21:16:33.533177,666,0
2016-09-08 21:16:51.604935,666,0
2016-09-08 21:17:09.658321,666,0
2016-09-08 21:17:27.727185,666,0
2016-09-08 21:17:45.789746,666,0
2016-09-08 21:18:03.846587,666,0
2016-09-08 21:18:21.911290,666,0
2016-09-08 21:18:39.971092,666,0
2016-09-08 21:18:58.027118,666,0
2016-09-08 21:19:16.099745,666,0
2016-09-08 21:19:34.153122,666,0
2016-09-08 21:19:52.223812,666,0
2016-09-08 21:20:10.276165,666,0
2016-09-08 21:20:28.343981,666,0
2016-09-08 21:20:46.397114,666,0
2016-09-08 21:21:04.466982,666,0
